3.75, 3.75, 0.717998
3.75, 4, 0.703084
3.75, 4.25, 0.608918
3.75, 4.5, 0.441356
3.75, 4.75, 0.210816
3.75, 5, -0.0683692
3.75, 5.25, -0.37884
3.75, 5.5, -0.701293
3.75, 5.75, -1.01568
3.75, 6, -1.30245
3.75, 6.25, -1.54379
3.75, 6.5, -1.72467
3.75, 6.75, -1.83386
3.75, 7, -1.86456
3.75, 7.25, -1.81487
3.75, 7.5, -1.68788
3.75, 7.75, -1.49148
3.75, 8, -1.23789
3.75, 8.25, -0.942865
3.75, 8.5, -0.624756
3.75, 8.75, -0.303339
3.75, 9, 0.00140122
3.75, 9.25, 0.270517
3.75, 9.5, 0.487277
3.75, 9.75, 0.638203
3.75, 10, 0.713912
3.75, 10.25, 0.709696
3.75, 10.5, 0.625818
3.75, 10.75, 0.467493
3.75, 11, 0.244564
3.75, 11.25, -0.0291071
3.75, 11.5, -0.336506
3.75, 11.75, -0.658519
3.75, 12, -0.975125
3.75, 12.25, -1.26664
3.75, 12.5, -1.51494
3.75, 12.75, -1.70458
3.75, 13, -1.82378
3.75, 13.25, -1.86512
3.75, 13.5, -1.82603
3.75, 13.75, -1.70895
3.75, 14, -1.52115
3.75, 14.25, -1.27431
3.75, 14.5, -0.983774
3.75, 14.75, -0.66761
3.75, 15, -0.345473
3.75, 15.25, -0.037394
3.75, 15.5, 0.237473
3.75, 15.75, 0.462039
3.75, 16, 0.62234
3.75, 16.25, 0.70841
3.75, 16.5, 0.714898
3.75, 16.75, 0.6414
3.75, 17, 0.492486
3.75, 17.25, 0.277414
3.75, 17.5, 0.00955772
3.75, 17.75, -0.29443
3.75, 18, -0.615648
3.75, 18.25, -0.934126
3.75, 18.5, -1.23006
3.75, 18.75, -1.48505
3.75, 19, -1.68325
3.75, 19.25, -1.81233
3.75, 19.5, -1.86426
3.75, 19.75, -1.83582
3.75, 20, -1.72877
4, -20, -0.568144
4, -19.75, -0.865868
4, -19.5, -1.15681
4, -19.25, -1.42288
4, -19, -1.64754
4, -18.75, -1.81682
4, -18.5, -1.92019
4, -18.25, -1.95122
4, -18, -1.908
4, -17.75, -1.79319
4, -17.5, -1.61395
4, -17.25, -1.38142
4, -17, -1.11005
4, -16.75, -0.816718
4, -16.5, -0.519659
4, -16.25, -0.237346
4, -16, 0.0126708
4, -15.75, 0.214845
4, -15.5, 0.356607
4, -15.25, 0.429143
4, -15, 0.427942
4, -14.75, 0.353079
4, -14.5, 0.20921
4, -14.25, 0.00527841
4, -14, -0.246036
4, -13.75, -0.529107
4, -13.5, -0.826335
4, -13.25, -1.11924
4, -13, -1.38961
4, -12.75, -1.62064
4, -12.5, -1.79795
4, -12.25, -1.91053
4, -12, -1.95138
4, -11.75, -1.91796
4, -11.5, -1.81234
4, -11.25, -1.64109
4, -11, -1.41487
4, -10.75, -1.14772
4, -10.5, -0.856273
4, -10.25, -0.55864
4, -10, -0.273327
4, -9.75, -0.0180744
4, -9.5, 0.191248
4, -9.25, 0.341624
4, -9, 0.423706
4, -8.75, 0.43239
4, -8.5, 0.367135
4, -8.25, 0.232
4, -8, 0.0353852
4, -7.75, -0.210484
4, -7.5, -0.49032
4, -7.25, -0.786725
4, -7, -1.08127
4, -6.75, -1.35564
4, -6.5, -1.59278
4, -6.25, -1.77794
4, -6, -1.89961
4, -5.75, -1.95023
4, -5.5, -1.92664
4, -5.25, -1.83033
4, -5, -1.66726
4, -4.75, -1.44759
4, -4.5, -1.18496
4, -4.25, -0.895719
4, -4, -0.597838
4, -3.75, -0.309841
4, -3.5, -0.049633
4, -3.25, 0.166606
4, -3, 0.325432
4, -2.75, 0.41697
4, -2.5, 0.435529
4, -2.25, 0.379954
4, -2, 0.253701
4, -1.75, 0.0646197
4, -1.5, -0.175533
4, -1.25, -0.451827
4, -1, -0.747083
4, -0.75, -1.04294
4, -0.5, -1.32101
4, -0.25, -1.564
4, 0, -1.7568
4, 0.25, -1.88743
4, 0.5, -1.94776
4, 0.75, -1.93404
4, 1, -1.84713
4, 1.25, -1.69242
4, 1.5, -1.47955
4, 1.75, -1.22173
4, 2, -0.935012
4, 2.25, -0.637211
4, 2.5, -0.346846
4, 2.75, -0.0819704
4, 3, 0.140948
4, 3.25, 0.308048
4, 3.5, 0.408941
4, 3.75, 0.437354
4, 4, 0.39152
4, 4.25, 0.274289
4, 4.5, 0.0929496
4, 4.75, -0.141223
4, 5, -0.41367
4, 5.25, -0.707451
4, 5.5, -1.0043
4, 5.75, -1.28576
4, 6, -1.53433
4, 6.25, -1.73456
4, 6.5, -1.874
4, 6.75, -1.94398
4, 7, -1.94014
4, 7.25, -1.86273
4, 7.5, -1.71656
4, 7.75, -1.51071
4, 8, -1.25799
4, 8.25, -0.974109
4, 8.5, -0.676717
4, 8.75, -0.384304
4, 9, -0.115051
4, 9.25, 0.114301
4, 9.5, 0.289492
4, 9.75, 0.399629
4, 10, 0.437865
4, 10.25, 0.401822
4, 10.5, 0.293742
4, 10.75, 0.120344
4, 11, -0.107591
4, 11.25, -0.375891
4, 11.5, -0.667874
4, 11.75, -0.965386
4, 12, -1.24993
4, 12.25, -1.50381
4, 12.5, -1.71125
4, 12.75, -1.85934
4, 13, -1.93889
4, 13.25, -1.94494
4, 13.5, -1.87711
4, 13.75, -1.73963
4, 14, -1.54104
4, 14.25, -1.2937
4, 14.5, -1.01297
4, 14.75, -0.71631
4, 15, -0.422171
4, 15.25, -0.148838
4, 15.5, 0.0866948
4, 15.75, 0.269783
4, 16, 0.389043
4, 16.25, 0.43706
4, 16.5, 0.410848
4, 16.75, 0.312038
4, 17, 0.146772
4, 17.25, -0.0746736
4, 17.5, -0.338531
4, 17.75, -0.628394
4, 18, -0.926241
4, 18.25, -1.21355
4, 18.5, -1.47247
4, 18.75, -1.68688
4, 19, -1.84347
4, 19.25, -1.9325
4, 19.5, -1.94842
4, 19.75, -1.89026
4, 20, -1.76163
4.25, -20, -0.895818
4.25, -19.75, -1.1667
4.25, -19.5, -1.42068
4.25, -19.25, -1.64198
4.25, -19, -1.81684
4.25, -18.75, -1.93438
4.25, -18.5, -1.98729
4.25, -18.25, -1.97229
4.25, -18, -1.89031
4.25, -17.75, -1.74645
4.25, -17.5, -1.54964
4.25, -17.25, -1.31214
4.25, -17, -1.04869
4.25, -16.75, -0.775694
4.25, -16.5, -0.510111
4.25, -16.25, -0.268458
4.25, -16, -0.06576
4.25, -15.75, 0.0853807
4.25, -15.5, 0.175567
4.25, -15.25, 0.199191
4.25, -15, 0.154784
4.25, -14.75, 0.0451072
4.25, -14.5, -0.12302
4.25, -14.25, -0.339145
4.25, -14, -0.589829
4.25, -13.75, -0.859487
4.25, -13.5, -1.13135
4.25, -13.25, -1.38852
4.25, -13, -1.615
4.25, -12.75, -1.79672
4.25, -12.5, -1.92237
4.25, -12.25, -1.98415
4.25, -12, -1.9782
4.25, -11.75, -1.90491
4.25, -11.5, -1.76882
4.25, -11.25, -1.57841
4.25, -11, -1.3455
4.25, -10.75, -1.08458
4.25, -10.5, -0.811874
4.25, -10.25, -0.544335
4.25, -10, -0.298599
4.25, -9.75, -0.0899431
4.25, -9.5, 0.0686588
4.25, -9.25, 0.167346
4.25, -9, 0.199982
4.25, -8.75, 0.164538
4.25, -8.5, 0.0632177
4.25, -8.25, -0.0976793
4.25, -8, -0.308149
4.25, -7.75, -0.555106
4.25, -7.5, -0.823195
4.25, -7.25, -1.09575
4.25, -7, -1.35582
4.25, -6.75, -1.58724
4.25, -6.5, -1.77561
4.25, -6.25, -1.90924
4.25, -6, -1.9798
4.25, -5.75, -1.98292
4.25, -5.5, -1.91839
4.25, -5.25, -1.79023
4.25, -5, -1.60642
4.25, -4.75, -1.37836
4.25, -4.5, -1.12026
4.25, -4.25, -0.848145
4.25, -4, -0.578946
4.25, -3.75, -0.329396
4.25, -3.5, -0.115013
4.25, -3.25, 0.0508758
4.25, -3, 0.157955
4.25, -2.75, 0.199567
4.25, -2.5, 0.173125
4.25, -2.25, 0.080273
4.25, -2, -0.0732163
4.25, -1.75, -0.2778
4.25, -1.5, -0.520756
4.25, -1.25, -0.786982
4.25, -1, -1.05992
4.25, -0.75, -1.32261
4.25, -0.5, -1.55871
4.25, -0.25, -1.75354
4.25, 0, -1.89499
4.25, 0.25, -1.97427
4.25, 0.5, -1.98644
4.25, 0.75, -1.93075
4.25, 1, -1.81066
4.25, 1.25, -1.63364
4.25, 1.5, -1.4107
4.25, 1.75, -1.15569
4.25, 2, -0.884469
4.25, 2.25, -0.613904
4.25, 2.5, -0.360817
4.25, 2.75, -0.140941
4.25, 3, 0.0320513
4.25, 3.25, 0.147405
4.25, 3.5, 0.197947
4.25, 3.75, 0.180536
4.25, 4, 0.0962543
4.25, 4.25, -0.0496583
4.25, 4.5, -0.24813
4.25, 4.75, -0.48682
4.25, 5, -0.750887
4.25, 5.25, -1.02392
4.25, 5.5, -1.28893
4.25, 5.75, -1.52944
4.25, 6, -1.73052
4.25, 6.25, -1.87964
4.25, 6.5, -1.96754
4.25, 6.75, -1.98875
4.25, 7, -1.94197
4.25, 7.25, -1.83008
4.25, 7.5, -1.66005
4.25, 7.75, -1.44246
4.25, 8, -1.19083
4.25, 8.25, -0.920804
4.25, 8.5, -0.649173
4.25, 8.75, -0.392825
4.25, 9, -0.1677
4.25, 9.25, 0.0122059
4.25, 9.5, 0.135707
4.25, 9.75, 0.195124
4.25, 10, 0.186763
4.25, 10.25, 0.111144
4.25, 10.5, -0.0270312
4.25, 10.75, -0.219172
4.25, 11, -0.453332
4.25, 11.25, -0.714952
4.25, 11.5, -0.987766
4.25, 11.75, -1.25481
4.25, 12, -1.49948
4.25, 12.25, -1.70657
4.25, 12.5, -1.8632
4.25, 12.75, -1.95963
4.25, 13, -1.98987
4.25, 13.25, -1.95203
4.25, 13.5, -1.84847
4.25, 13.75, -1.68563
4.25, 14, -1.47362
4.25, 14.25, -1.22565
4.25, 14.5, -0.95711
4.25, 14.75, -0.684711
4.25, 15, -0.425387
4.25, 15.25, -0.19526
4.25, 15.5, -0.00863847
4.25, 15.75, 0.122874
4.25, 16, 0.1911
4.25, 16.25, 0.191799
4.25, 16.5, 0.124926
4.25, 16.75, -0.0053598
4.25, 17, -0.190959
4.25, 17.25, -0.420331
4.25, 17.5, -0.679215
4.25, 17.75, -0.951515
4.25, 18, -1.2203
4.25, 18.25, -1.46886
4.25, 18.5, -1.68174
4.25, 18.75, -1.8457
4.25, 19, -1.95055
4.25, 19.25, -1.98977
4.25, 19.5, -1.96093
4.25, 19.75, -1.86581
4.25, 20, -1.71033
4.5, -20, -1.19317
4.5, -19.75, -1.43361
4.5, -19.5, -1.6457
4.5, -19.25, -1.81624
4.5, -19, -1.93464
4.5, -18.75, -1.99353
4.5, -18.5, -1.98925
4.5, -18.25, -1.92206
4.5, -18, -1.79615
4.5, -17.75, -1.61934
4.5, -17.5, -1.40263
4.5, -17.25, -1.15948
4.5, -17, -0.905025
4.5, -16.75, -0.655076
4.5, -16.5, -0.425174
4.5, -16.25, -0.229616
4.5, -16, -0.0805594
4.5, -15.75, 0.0127279
4.5, -15.5, 0.0444458
4.5, -15.25, 0.0126222
4.5, -15, -0.0807643
4.5, -14.75, -0.229907
4.5, -14.5, -0.425534
4.5, -14.25, -0.655481
4.5, -14, -0.905451
4.5, -13.75, -1.1599
4.5, -13.5, -1.40302
4.5, -13.25, -1.61967
4.5, -13, -1.79641
4.5, -12.75, -1.92223
4.5, -12.5, -1.98931
4.5, -12.25, -1.99348
4.5, -12, -1.93449
4.5, -11.75, -1.816
4.5, -11.5, -1.64538
4.5, -11.25, -1.43323
4.5, -11, -1.19275
4.5, -10.75, -0.938888
4.5, -10.5, -0.687429
4.5, -10.25, -0.454008
4.5, -10, -0.253136
4.5, -9.75, -0.0973036
4.5, -9.5, 0.00380051
4.5, -9.25, 0.0438902
4.5, -9, 0.020473
4.5, -8.75, -0.0649952
4.5, -8.5, -0.2072
4.5, -8.25, -0.397301
4.5, -8, -0.623477
4.5, -7.75, -0.871667
4.5, -7.5, -1.12644
4.5, -7.25, -1.37195
4.5, -7, -1.59294
4.5, -6.75, -1.77567
4.5, -6.5, -1.90877
4.5, -6.25, -1.98397
4.5, -6, -1.9966
4.5, -5.75, -1.94587
4.5, -5.5, -1.83492
4.5, -5.25, -1.67068
4.5, -5, -1.46333
4.5, -4.75, -1.22578
4.5, -4.5, -0.972794
4.5, -4.25, -0.720103
4.5, -4, -0.483417
4.5, -3.75, -0.277453
4.5, -3.5, -0.115017
4.5, -3.25, -0.00620754
4.5, -3, 0.0422099
4.5, -2.75, 0.0272248
4.5, -2.5, -0.0502311
4.5, -2.25, -0.185342
4.5, -2, -0.369707
4.5, -1.75, -0.591864
4.5, -1.5, -0.838
4.5, -1.25, -1.09281
4.5, -1, -1.34045
4.5, -0.75, -1.56553
4.5, -0.5, -1.75405
4.5, -0.25, -1.89429
4.5, 0, -1.97753
4.5, 0.25, -1.99859
4.5, 0.5, -1.95617
4.5, 0.75, -1.85291
4.5, 1, -1.69521
4.5, 1.25, -1.49289
4.5, 1.5, -1.25854
4.5, 1.75, -1.0067
4.5, 2, -0.753059
4.5, 2.25, -0.513371
4.5, 2.5, -0.302542
4.5, 2.75, -0.13368
4.5, 3, -0.0172851
4.5, 3.25, 0.0394066
4.5, 3.5, 0.0328702
4.5, 3.75, -0.036488
4.5, 4, -0.164356
4.5, 4.25, -0.342783
4.5, 4.5, -0.560675
4.5, 4.75, -0.804486
4.5, 5, -1.05906
4.5, 5.25, -1.30856
4.5, 5.5, -1.53747
4.5, 5.75, -1.73158
4.5, 6, -1.8788
4.5, 6.25, -1.96999
4.5, 6.5, -1.99946
4.5, 6.75, -1.9654
4.5, 7, -1.86992
4.5, 7.25, -1.71896
4.5, 7.5, -1.52189
4.5, 7.75, -1.29098
4.5, 8, -1.04058
4.5, 8.25, -0.786263
4.5, 8.5, -0.543836
4.5, 8.75, -0.328374
4.5, 9, -0.153273
4.5, 9.25, -0.0294201
4.5, 9.5, 0.0354836
4.5, 9.75, 0.037403
4.5, 10, -0.0237812
4.5, 10.25, -0.144265
4.5, 10.5, -0.316557
4.5, 10.75, -0.529945
4.5, 11, -0.771162
4.5, 11.25, -1.02521
4.5, 11.5, -1.27629
4.5, 11.75, -1.5088
4.5, 12, -1.70828
4.5, 12.25, -1.86232
4.5, 12.5, -1.96135
4.5, 12.75, -1.99921
4.5, 13, -1.97355
4.5, 13.25, -1.88596
4.5, 13.5, -1.74189
4.5, 13.75, -1.55029
4.5, 14, -1.32308
4.5, 14.25, -1.07439
4.5, 14.5, -0.819678
4.5, 14.75, -0.574778
4.5, 15, -0.35492
4.5, 15.25, -0.173773
4.5, 15.5, -0.0425991
4.5, 15.75, 0.030445
4.5, 16, 0.0408182
4.5, 16.25, -0.0121246
4.5, 16.5, -0.125092
4.5, 16.75, -0.291059
4.5, 17, -0.499708
4.5, 17.25, -0.738066
4.5, 17.5, -0.991312
4.5, 17.75, -1.2437
4.5, 18, -1.47954
4.5, 18.25, -1.68417
4.5, 18.5, -1.84486
4.5, 18.75, -1.95163
4.5, 19, -1.99783
4.5, 19.25, -1.98059
4.5, 19.5, -1.90099
4.5, 19.75, -1.76397
4.5, 20, -1.57806
4.75, -20, -1.4417
4.75, -19.75, -1.65002
4.75, -19.5, -1.81788
4.75, -19.25, -1.93484
4.75, -19, -1.99363
4.75, -18.75, -1.9906
4.75, -18.5, -1.92594
4.75, -18.25, -1.80366
4.75, -18, -1.63137
4.75, -17.75, -1.41978
4.75, -17.5, -1.18205
4.75, -17.25, -0.932951
4.75, -17, -0.687979
4.75, -16.75, -0.462363
4.75, -16.5, -0.270131
4.75, -16.25, -0.123235
4.75, -16, -0.0308075
4.75, -15.75, 0.00140401
4.75, -15.5, -0.028603
4.75, -15.25, -0.118963
4.75, -15, -0.264057
4.75, -14.75, -0.454865
4.75, -14.5, -0.679523
4.75, -14.25, -0.924062
4.75, -14, -1.17328
4.75, -13.75, -1.41168
4.75, -13.5, -1.62444
4.75, -13.25, -1.79833
4.75, -13, -1.92254
4.75, -12.75, -1.98935
4.75, -12.5, -1.9946
4.75, -12.25, -1.93796
4.75, -12, -1.82297
4.75, -11.75, -1.65676
4.75, -11.5, -1.44968
4.75, -11.25, -1.21459
4.75, -11, -0.966117
4.75, -10.75, -0.719705
4.75, -10.5, -0.490677
4.75, -10.25, -0.293273
4.75, -10, -0.139765
4.75, -9.75, -0.0396984
4.75, -9.5, 0.00070523
4.75, -9.25, -0.0210662
4.75, -9, -0.103659
4.75, -8.75, -0.241938
4.75, -8.5, -0.427306
4.75, -8.25, -0.648237
4.75, -8, -0.890995
4.75, -7.75, -1.14049
4.75, -7.5, -1.3812
4.75, -7.25, -1.59817
4.75, -7, -1.7779
4.75, -6.75, -1.90922
4.75, -6.5, -1.98397
4.75, -6.25, -1.99749
4.75, -6, -1.94896
4.75, -5.75, -1.84137
4.75, -5.5, -1.68143
4.75, -5.25, -1.47908
4.75, -5, -1.2469
4.75, -4.75, -0.999319
4.75, -4.5, -0.75174
4.75, -4.25, -0.519552
4.75, -4, -0.317192
4.75, -3.75, -0.157241
4.75, -3.5, -0.0496459
4.75, -3.25, -0.00109476
4.75, -3, -0.0146067
4.75, -2.75, -0.0893417
4.75, -2.5, -0.220653
4.75, -2.25, -0.400376
4.75, -2, -0.617338
4.75, -1.75, -0.858047
4.75, -1.5, -1.10754
4.75, -1.25, -1.3503
4.75, -1, -1.57124
4.75, -0.75, -1.75661
4.75, -0.5, -1.8949
4.75, -0.25, -1.97751
4.75, 0, -1.99929
4.75, 0.25, -1.9589
4.75, 0.5, -1.85885
4.75, 0.75, -1.70535
4.75, 1, -1.50795
4.75, 1.25, -1.27893
4.75, 1.5, -1.03252
4.75, 1.75, -0.784047
4.75, 2, -0.548954
4.75, 2.25, -0.341862
4.75, 2.5, -0.175645
4.75, 2.75, -0.0606391
4.75, 3, -0.00399388
4.75, 3.25, -0.0092315
4.75, 3.5, -0.0760263
4.75, 3.75, -0.200225
4.75, 4, -0.374107
4.75, 4.25, -0.586859
4.75, 4.5, -0.825254
4.75, 4.75, -1.07447
4.75, 5, -1.31901
4.75, 5.25, -1.54368
4.75, 5.5, -1.73449
4.75, 5.75, -1.8796
4.75, 6, -1.96997
4.75, 6.25, -1.99999
4.75, 6.5, -1.96779
4.75, 6.75, -1.87538
4.75, 7, -1.72849
4.75, 7.25, -1.53627
4.75, 7.5, -1.31066
4.75, 7.75, -1.06569
4.75, 8, -0.816591
4.75, 8.25, -0.578853
4.75, 8.5, -0.367256
4.75, 8.75, -0.194956
4.75, 9, -0.072666
4.75, 9.25, -0.007989
4.75, 9.5, -0.00494646
4.75, 9.75, -0.0637276
4.75, 10, -0.180678
4.75, 10.25, -0.348525
4.75, 10.5, -0.556834
4.75, 10.75, -0.792653
4.75, 11, -1.04132
4.75, 11.25, -1.28737
4.75, 11.5, -1.51552
4.75, 11.75, -1.71156
4.75, 12, -1.86332
4.75, 12.25, -1.96136
4.75, 12.5, -1.99958
4.75, 12.75, -1.97561
4.75, 13, -1.89094
4.75, 13.25, -1.75083
4.75, 13.5, -1.56399
4.75, 13.75, -1.34204
4.75, 14, -1.09878
4.75, 14.25, -0.849336
4.75, 14.5, -0.609214
4.75, 14.75, -0.393346
4.75, 15, -0.215153
4.75, 15.25, -0.0857132
4.75, 15.5, -0.0130757
4.75, 15.75, -0.0017564
4.75, 16, -0.0524591
4.75, 16.25, -0.162031
4.75, 16.5, -0.32366
4.75, 16.75, -0.527297
4.75, 17, -0.76028
4.75, 17.25, -1.00812
4.75, 17.5, -1.25542
4.75, 17.75, -1.48679
4.75, 18, -1.68785
4.75, 18.25, -1.8461
4.75, 18.5, -1.9517
4.75, 18.75, -1.99808
4.75, 19, -1.98236
4.75, 19.25, -1.90552
4.75, 19.5, -1.77234
4.75, 19.75, -1.59109
4.75, 20, -1.37305
5, -20, -1.62597
5, -19.75, -1.80246
5, -19.5, -1.92651
5, -19.25, -1.99039
5, -19, -1.99014
5, -18.75, -1.92578
5, -18.5, -1.8013
5, -18.25, -1.62445
5, -18, -1.40621
5, -17.75, -1.16017
5, -17.5, -0.901616
5, -17.25, -0.646624
5, -17, -0.411049
5, -16.75, -0.209538
5, -16.5, -0.0546207
5, -16.25, 0.0440717
5, -16, 0.0804025
5, -15.75, 0.052113
5, -15.5, -0.0390379
5, -15.25, -0.187383
5, -15, -0.383698
5, -14.75, -0.615779
5, -14.5, -0.869194
5, -14.25, -1.12819
5, -14, -1.37666
5, -13.75, -1.59916
5, -13.5, -1.78185
5, -13.25, -1.91337
5, -13, -1.98556
5, -12.75, -1.99391
5, -12.5, -1.93791
5, -12.25, -1.82104
5, -12, -1.65057
5, -11.75, -1.4371
5, -11.5, -1.1939
5, -11.25, -0.936083
5, -11, -0.679691
5, -10.75, -0.440659
5, -10.5, -0.233851
5, -10.25, -0.0721243
5, -10, 0.0344654
5, -9.75, 0.079291
5, -9.5, 0.0595654
5, -9.25, -0.023485
5, -9, -0.164696
5, -8.75, -0.355289
5, -8.5, -0.583413
5, -8.25, -0.834884
5, -8, -1.09407
5, -7.75, -1.34485
5, -7.5, -1.57163
5, -7.25, -1.76033
5, -7, -1.89919
5, -6.75, -1.97959
5, -6.5, -1.99653
5, -6.25, -1.94896
5, -6, -1.83983
5, -5.75, -1.67594
5, -5.5, -1.46746
5, -5.25, -1.22736
5, -5, -0.970576
5, -4.75, -0.713065
5, -4.5, -0.47084
5, -4.25, -0.258962
5, -4, -0.0906044
5, -3.75, 0.0237654
5, -3.5, 0.0770363
5, -3.25, 0.0658962
5, -3, -0.0089622
5, -2.75, -0.142885
5, -2.5, -0.327545
5, -2.25, -0.551461
5, -2, -0.800711
5, -1.75, -1.0598
5, -1.5, -1.31261
5, -1.25, -1.54344
5, -1, -1.73792
5, -0.75, -1.88397
5, -0.5, -1.9725
5, -0.25, -1.99802
5, 0, -1.95892
5, 0.25, -1.85766
5, 0.5, -1.70051
5, 0.75, -1.49726
5, 1, -1.26053
5, 1.25, -1.00506
5, 1.5, -0.74671
5, 1.75, -0.501559
5, 2, -0.284844
5, 2.25, -0.110041
5, 2.5, 0.0119832
5, 2.75, 0.0736409
5, 3, 0.0710986
5, 3.25, 0.00451449
5, 3.5, -0.121972
5, 3.75, -0.300495
5, 4, -0.519957
5, 4.25, -0.766711
5, 4.5, -1.02542
5, 4.75, -1.27999
5, 5, -1.5146
5, 5.25, -1.71466
5, 5.5, -1.86773
5, 5.75, -1.9643
5, 6, -1.99835
5, 6.25, -1.96779
5, 6.5, -1.87449
5, 6.75, -1.72427
5, 7, -1.52646
5, 7.25, -1.29337
5, 7.5, -1.03948
5, 7.75, -0.780589
5, 8, -0.532781
5, 8.25, -0.311468
5, 8.5, -0.130412
5, 8.75, -0.000868022
5, 9, 0.0691084
5, 9.25, 0.0751668
5, 9.5, 0.0169304
5, 9.75, -0.10198
5, 10, -0.274171
5, 10.25, -0.488937
5, 10.5, -0.732924
5, 10.75, -0.990963
5, 11, -1.24701
5, 11.25, -1.48514
5, 11.5, -1.69056
5, 11.75, -1.85049
5, 12, -1.95498
5, 12.25, -1.99755
5, 12.5, -1.97554
5, 12.75, -1.89032
5, 13, -1.74719
5, 13.25, -1.55505
5, 13.5, -1.32584
5, 13.75, -1.07382
5, 14, -0.814664
5, 14.25, -0.564472
5, 14.5, -0.338806
5, 14.75, -0.151695
5, 15, -0.0147743
5, 15.25, 0.0634439
5, 15.5, 0.0780962
5, 15.75, 0.0282716
5, 16, -0.0829321
5, 16.25, -0.248601
5, 16.5, -0.458434
5, 16.75, -0.699385
5, 17, -0.956473
5, 17.25, -1.21371
5, 17.5, -1.45511
5, 17.75, -1.66566
5, 18, -1.83227
5, 18.25, -1.94457
5, 18.5, -1.9956
5, 18.75, -1.98217
5, 19, -1.90511
5, 19.25, -1.76923
5, 19.5, -1.58297
5, 19.75, -1.35791
5, 20, -1.10804
5.25, -20, -1.73452
5.25, -19.75, -1.88147
5.25, -19.5, -1.96484
5.25, -19.25, -1.97945
5.25, -19, -1.92439
5.25, -18.75, -1.80309
5.25, -18.5, -1.62308
5.25, -18.25, -1.39556
5.25, -18, -1.13468
5.25, -17.75, -0.856655
5.25, -17.5, -0.578771
5.25, -17.25, -0.318305
5.25, -17, -0.0914535
5.25, -16.75, 0.08768
5.25, -16.5, 0.207957
5.25, -16.25, 0.261901
5.25, -16, 0.246156
5.25, -15.75, 0.161702
5.25, -15.5, 0.0137899
5.25, -15.25, -0.188384
5.25, -15, -0.43225
5.25, -14.75, -0.702644
5.25, -14.5, -0.982756
5.25, -14.25, -1.25517
5.25, -14, -1.50295
5.25, -13.75, -1.71068
5.25, -13.5, -1.86546
5.25, -13.25, -1.95766
5.25, -13, -1.98154
5.25, -12.75, -1.93563
5.25, -12.5, -1.82277
5.25, -12.25, -1.64999
5.25, -12, -1.42802
5.25, -11.75, -1.17067
5.25, -11.5, -0.893933
5.25, -11.25, -0.615024
5.25, -11, -0.35128
5.25, -10.75, -0.119099
5.25, -10.5, 0.0670819
5.25, -10.25, 0.195688
5.25, -10, 0.258722
5.25, -9.75, 0.252266
5.25, -9.5, 0.176721
5.25, -9.25, 0.0367844
5.25, -9, -0.158844
5.25, -8.75, -0.398001
5.25, -8.5, -0.665816
5.25, -8.25, -0.945639
5.25, -8, -1.22007
5.25, -7.75, -1.47205
5.25, -7.5, -1.68591
5.25, -7.25, -1.84835
5.25, -7, -1.94927
5.25, -6.75, -1.9824
5.25, -6.5, -1.94568
5.25, -6.25, -1.84139
5.25, -6, -1.67602
5.25, -5.75, -1.45984
5.25, -5.5, -1.20631
5.25, -5.25, -0.931172
5.25, -5, -0.651546
5.25, -4.75, -0.384813
5.25, -4.5, -0.14756
5.25, -4.25, 0.045464
5.25, -4, 0.182257
5.25, -3.75, 0.254313
5.25, -3.5, 0.257153
5.25, -3.25, 0.1906
5.25, -3, 0.0587925
5.25, -2.75, -0.130075
5.25, -2.5, -0.36426
5.25, -2.25, -0.629201
5.25, -2, -0.908426
5.25, -1.75, -1.18457
5.25, -1.5, -1.44047
5.25, -1.25, -1.66022
5.25, -1, -1.83014
5.25, -0.75, -1.93968
5.25, -0.5, -1.98202
5.25, -0.25, -1.95454
5.25, 0, -1.85893
5.25, 0.25, -1.70116
5.25, 0.5, -1.49101
5.25, 0.75, -1.24157
5.25, 1, -0.968332
5.25, 1.25, -0.688296
5.25, 1.5, -0.418869
5.25, 1.75, -0.176804
5.25, 2, 0.0228503
5.25, 2.25, 0.167679
5.25, 2.5, 0.248678
5.25, 2.75, 0.260811
5.25, 3, 0.203323
5.25, 3.25, 0.07979
5.25, 3.5, -0.102109
5.25, 3.75, -0.331063
5.25, 4, -0.592839
5.25, 4.25, -0.871158
5.25, 4.5, -1.14872
5.25, 4.75, -1.40826
5.25, 5, -1.63365
5.25, 5.25, -1.81087
5.25, 5.5, -1.9289
5.25, 5.75, -1.98041
5.25, 6, -1.96219
5.25, 6.25, -1.87537
5.25, 6.5, -1.72536
5.25, 6.75, -1.52148
5.25, 7, -1.2764
5.25, 7.25, -1.00537
5.25, 7.5, -0.725234
5.25, 7.75, -0.453409
5.25, 8, -0.206798
5.25, 8.25, -0.000734359
5.25, 8.5, 0.151971
5.25, 8.75, 0.241823
5.25, 9, 0.263236
5.25, 9.25, 0.214877
5.25, 9.5, 0.0997539
5.25, 9.75, -0.0749759
5.25, 10, -0.298448
5.25, 10.25, -0.556769
5.25, 10.5, -0.833877
5.25, 10.75, -1.11254
5.25, 11, -1.37544
5.25, 11.25, -1.60622
5.25, 11.5, -1.79055
5.25, 11.75, -1.91694
5.25, 12, -1.97756
5.25, 12.25, -1.96863
5.25, 12.5, -1.8907
5.25, 12.75, -1.74862
5.25, 13, -1.55122
